"","Player_ID","Team_ID","Season"
"15165",44845,776,2020
"15166",55923,1093,2020
"15167",56004,1116,2020
"15168",56007,1116,2020
"15169",60350,1101,2020
"15170",60370,1101,2020
"15171",60613,1101,2020
"15172",69279,776,2020
"15173",79153,1116,2020
"15174",105809,1116,2020
"15175",111016,1116,2020
"15176",111288,1116,2020
"15177",111309,1116,2020
"15178",126540,1116,2020
"15179",1122,1116,2020
"15180",7926,1100,2020
"15181",12943,1116,2020
"15182",15489,1106,2020
"15183",18971,1116,2020
"15184",42998,774,2020
"15185",53628,1100,2020
"15186",56000,1116,2020
"15187",56001,1116,2020
"15188",56011,1116,2020
"15189",56012,1116,2020
"15190",70337,1116,2020
"15191",105813,1116,2020
"15192",106823,1116,2020
"15193",110541,1116,2020
"15194",111148,1116,2020
"15195",111277,1116,2020
"15196",111319,1116,2020
"15197",126564,1116,2020
"15198",163338,1116,2020
"15199",15,21,2020
"15200",69,1,2020
"15201",78,1,2020
"15202",282,1,2020
"15203",550,21,2020
"15204",807,773,2020
"15205",1108,1,2020
"15206",1429,1,2020
"15207",2259,772,2020
"15208",2728,21,2020
"15209",2793,18,2020
"15210",2852,5,2020
"15211",2929,1,2020
"15212",10998,1103,2020
"15213",15916,21,2020
"15214",24548,1104,2020
"15215",25378,1090,2020
"15216",45017,21,2020
"15217",48564,775,2020
"15218",55878,1102,2020
"15219",14302,3,2020
"15220",20232,771,2020
"15221",34700,1113,2020
"15222",44845,776,2020
"15223",51181,1104,2020
"15224",53625,1094,2020
"15225",55873,1109,2020
"15226",55923,1093,2020
"15227",56007,1116,2020
"15228",56085,1095,2020
"15229",59471,1094,2020
"15230",60370,1101,2020
"15231",60613,1101,2020
"15232",79153,1116,2020
"15233",109771,1091,2020
"15234",111016,1116,2020
"15235",111288,1116,2020
"15236",111309,1116,2020
"15237",163019,1097,2020
"15238",179540,1106,2020
"15239",988,5,2020
"15240",1188,1090,2020
"15241",1958,21,2020
"15242",1962,5,2020
"15243",2733,21,2020
"15244",2858,5,2020
"15245",19124,5,2020
"15246",19319,5,2020
"15247",28339,1090,2020
"15248",37062,1099,2020
"15249",44783,1108,2020
"15250",44829,1116,2020
"15251",45004,1108,2020
"15252",48039,5,2020
"15253",51162,1099,2020
"15254",51187,5,2020
"15255",55447,1099,2020
"15256",69243,776,2020
"15257",105605,1116,2020
"15258",105807,1116,2020
"15259",423,767,2020
"15260",1106,1108,2020
"15261",1738,3,2020
"15262",1753,1108,2020
"15263",1987,777,2020
"15264",17969,776,2020
"15265",19218,767,2020
"15266",19407,1108,2020
"15267",19880,1108,2020
"15268",20037,771,2020
"15269",44865,1108,2020
"15270",44885,1108,2020
"15271",44901,771,2020
"15272",44910,771,2020
"15273",44914,771,2020
"15274",44937,1108,2020
"15275",44965,1106,2020
"15276",70335,767,2020
"15277",129721,771,2020
"15278",130417,776,2020
"15279",996,1111,2020
"15280",1005,1111,2020
"15281",1115,1108,2020
"15282",1129,1108,2020
"15283",2812,15,2020
"15284",7693,775,2020
"15285",26245,778,2020
"15286",30511,1114,2020
"15287",33891,1105,2020
"15288",44784,1108,2020
"15289",46777,14,2020
"15290",48382,15,2020
"15291",60353,1101,2020
"15292",68534,1092,2020
"15293",69450,776,2020
"15294",109564,1105,2020
"15295",123470,1111,2020
"15296",131294,775,2020
"15297",135520,1111,2020
"15298",136741,1111,2020
"15299",788,1091,2020
"15300",939,15,2020
"15301",941,15,2020
"15302",954,15,2020
"15303",2809,15,2020
"15304",7996,1100,2020
"15305",27778,769,2020
"15306",30865,1091,2020
"15307",36843,767,2020
"15308",44804,1108,2020
"15309",48497,15,2020
"15310",48612,15,2020
"15311",48614,1113,2020
"15312",56075,1095,2020
"15313",76311,1100,2020
"15314",111458,1095,2020
"15315",111595,1095,2020
"15316",111789,1095,2020
"15317",162948,1111,2020
"15318",194539,1111,2020
"15319",2226,1095,2020
"15320",2231,1095,2020
"15321",2235,1095,2020
"15322",2244,1095,2020
"15323",2246,1095,2020
"15324",2317,1100,2020
"15325",7782,1100,2020
"15326",7825,1100,2020
"15327",28348,1100,2020
"15328",44518,1100,2020
"15329",56083,1095,2020
"15330",56084,1095,2020
"15331",70342,1095,2020
"15332",70343,1095,2020
"15333",70434,1095,2020
"15334",97575,1095,2020
"15335",111485,1095,2020
"15336",111561,1095,2020
"15337",111635,1095,2020
"15338",207813,1095,2020
"15339",1426,772,2020
"15340",3565,1111,2020
"15341",7977,1100,2020
"15342",31210,1103,2020
"15343",56074,1095,2020
"15344",56077,1095,2020
"15345",56078,1095,2020
"15346",56081,1095,2020
"15347",70345,1095,2020
"15348",72364,1092,2020
"15349",106045,1095,2020
"15350",106859,1095,2020
"15351",108031,1095,2020
"15352",111475,1095,2020
"15353",111495,1095,2020
"15354",111520,1095,2020
"15355",111532,1095,2020
"15356",111549,1095,2020
"15357",111557,1095,2020
"15358",191889,1095,2020
"15359",11032,1101,2020
"15360",15831,1104,2020
"15361",18380,1092,2020
"15362",24614,1104,2020
"15363",40302,1092,2020
"15364",48546,1092,2020
"15365",56030,1092,2020
"15366",56041,1092,2020
"15367",56070,1114,2020
"15368",68531,1092,2020
"15369",70353,1092,2020
"15370",70397,1092,2020
"15371",72347,778,2020
"15372",72360,1092,2020
"15373",72424,1092,2020
"15374",110941,1116,2020
"15375",119438,1114,2020
"15376",123335,1096,2020
"15377",123352,1096,2020
"15378",123394,1096,2020
"15379",1660,1102,2020
"15380",30873,1097,2020
"15381",30936,1092,2020
"15382",40398,1102,2020
"15383",55879,1102,2020
"15384",55902,1097,2020
"15385",55917,1100,2020
"15386",68537,1092,2020
"15387",69888,1097,2020
"15388",69898,1097,2020
"15389",69899,1097,2020
"15390",69900,1097,2020
"15391",69931,1097,2020
"15392",69951,1097,2020
"15393",70000,1092,2020
"15394",70012,1097,2020
"15395",70044,1097,2020
"15396",72564,1092,2020
"15397",119962,1102,2020
"15398",169283,1097,2020
"15399",2264,1092,2020
"15400",9024,1105,2020
"15401",15417,1104,2020
"15402",25014,1098,2020
"15403",43181,1097,2020
"15404",55884,1102,2020
"15405",55892,1097,2020
"15406",55897,1097,2020
"15407",56031,1092,2020
"15408",60679,1097,2020
"15409",69896,1097,2020
"15410",69915,1097,2020
"15411",69933,1097,2020
"15412",69936,1097,2020
"15413",69948,1097,2020
"15414",70028,1097,2020
"15415",70034,1097,2020
"15416",80233,1105,2020
"15417",105478,1105,2020
"15418",109629,1105,2020
"15419",15831,1104,2020
"15420",24614,1104,2020
"15421",40302,1092,2020
"15422",48546,1092,2020
"15423",56030,1092,2020
"15424",56041,1092,2020
"15425",56077,1095,2020
"15426",56078,1095,2020
"15427",68531,1092,2020
"15428",70397,1092,2020
"15429",72347,778,2020
"15430",72360,1092,2020
"15431",72364,1092,2020
"15432",108031,1095,2020
"15433",110941,1116,2020
"15434",111520,1095,2020
"15435",119438,1114,2020
"15436",123335,1096,2020
"15437",123352,1096,2020
"15438",123394,1096,2020
"15439",55968,1112,2020
"15440",55973,1112,2020
"15441",55980,1112,2020
"15442",55983,1112,2020
"15443",55985,1112,2020
"15444",55986,1112,2020
"15445",55987,1112,2020
"15446",55988,1112,2020
"15447",70392,1112,2020
"15448",100544,1112,2020
"15449",105914,1112,2020
"15450",106054,1112,2020
"15451",106967,1114,2020
"15452",112475,1112,2020
"15453",112532,1112,2020
"15454",112581,1112,2020
"15455",112612,1112,2020
"15456",112689,1112,2020
"15457",275777,1112,2020
"15458",286871,1112,2020
"15459",1660,1102,2020
"15460",2264,1092,2020
"15461",15417,1104,2020
"15462",40398,1102,2020
"15463",43181,1097,2020
"15464",55879,1102,2020
"15465",55884,1102,2020
"15466",55892,1097,2020
"15467",55897,1097,2020
"15468",55902,1097,2020
"15469",56031,1092,2020
"15470",60679,1097,2020
"15471",69896,1097,2020
"15472",69915,1097,2020
"15473",69933,1097,2020
"15474",69936,1097,2020
"15475",69948,1097,2020
"15476",70028,1097,2020
"15477",70034,1097,2020
"15478",119962,1102,2020
"15479",15844,1090,2020
"15480",19159,1090,2020
"15481",28775,18,2020
"15482",31541,1090,2020
"15483",37044,1092,2020
"15484",37896,18,2020
"15485",39038,1090,2020
"15486",39168,1098,2020
"15487",39323,1090,2020
"15488",44817,771,2020
"15489",46043,14,2020
"15490",48187,1102,2020
"15491",48537,1092,2020
"15492",66044,773,2020
"15493",68527,1112,2020
"15494",69310,771,2020
"15495",72421,1092,2020
"15496",72582,1092,2020
"15497",80109,1111,2020
"15498",83039,1098,2020
"15499",597,1117,2020
"15500",1595,1117,2020
"15501",3012,24,2020
"15502",9002,1113,2020
"15503",26665,1117,2020
"15504",27039,1117,2020
"15505",28325,1091,2020
"15506",40257,24,2020
"15507",47014,770,2020
"15508",47785,1111,2020
"15509",48047,5,2020
"15510",55946,1104,2020
"15511",56027,1091,2020
"15512",61204,1105,2020
"15513",61232,1094,2020
"15514",66023,770,2020
"15515",68467,1103,2020
"15516",70336,1113,2020
"15517",105581,1113,2020
"15518",119780,1091,2020
"15519",97,24,2020
"15520",1537,1096,2020
"15521",2171,772,2020
"15522",2300,1100,2020
"15523",15761,1099,2020
"15524",26730,1117,2020
"15525",40235,1104,2020
"15526",40340,1092,2020
"15527",40411,773,2020
"15528",40536,1091,2020
"15529",43074,774,2020
"15530",43090,774,2020
"15531",48451,1104,2020
"15532",50231,1105,2020
"15533",56060,1114,2020
"15534",61237,773,2020
"15535",92107,1114,2020
"15536",105829,1102,2020
"15537",106873,1102,2020
"15538",325384,1097,2020
"15539",438,1090,2020
"15540",15844,1090,2020
"15541",19343,18,2020
"15542",24941,1090,2020
"15543",37896,18,2020
"15544",39055,4,2020
"15545",39058,1090,2020
"15546",39064,1090,2020
"15547",39073,1090,2020
"15548",39220,1090,2020
"15549",44817,771,2020
"15550",48537,1092,2020
"15551",56062,1114,2020
"15552",60371,1101,2020
"15553",61489,18,2020
"15554",66044,773,2020
"15555",67015,1109,2020
"15556",69310,771,2020
"15557",72582,1092,2020
"15558",105934,1114,2020
"15559",1055,1103,2020
"15560",2191,1097,2020
"15561",3548,778,2020
"15562",14278,1105,2020
"15563",15486,774,2020
"15564",28350,769,2020
"15565",28376,769,2020
"15566",28588,1111,2020
"15567",40504,774,2020
"15568",42524,1114,2020
"15569",42538,774,2020
"15570",42691,774,2020
"15571",42999,774,2020
"15572",43230,1114,2020
"15573",43320,774,2020
"15574",47609,1111,2020
"15575",48399,769,2020
"15576",70483,773,2020
"15577",119278,774,2020
"15578",281327,774,2020
"15579",1733,774,2020
"15580",7726,1099,2020
"15581",8560,1105,2020
"15582",31608,774,2020
"15583",42985,774,2020
"15584",42986,774,2020
"15585",43014,774,2020
"15586",43025,774,2020
"15587",43033,774,2020
"15588",43048,774,2020
"15589",43062,774,2020
"15590",43071,774,2020
"15591",43098,774,2020
"15592",44383,774,2020
"15593",47126,774,2020
"15594",48566,778,2020
"15595",50867,774,2020
"15596",55911,1101,2020
"15597",65393,1094,2020
"15598",104553,774,2020
"15599",97,24,2020
"15600",1537,1096,2020
"15601",2171,772,2020
"15602",2300,1100,2020
"15603",15761,1099,2020
"15604",26730,1117,2020
"15605",40254,1101,2020
"15606",40340,1092,2020
"15607",40536,1091,2020
"15608",43074,774,2020
"15609",43090,774,2020
"15610",48451,1104,2020
"15611",50231,1105,2020
"15612",55909,1101,2020
"15613",56060,1114,2020
"15614",72535,1114,2020
"15615",92107,1114,2020
"15616",105829,1102,2020
"15617",106873,1102,2020
"15618",325384,1097,2020
"15619",20,1,2020
"15620",45,2,2020
"15621",56,2,2020
"15622",59,9,2020
"15623",134,9,2020
"15624",667,1118,2020
"15625",753,9,2020
"15626",918,9,2020
"15627",919,9,2020
"15628",1117,1108,2020
"15629",1580,27,2020
"15630",2063,27,2020
"15631",24760,1104,2020
"15632",46672,27,2020
"15633",47270,9,2020
"15634",47311,9,2020
"15635",47315,9,2020
"15636",47323,9,2020
"15637",47440,9,2020
"15638",268960,4,2020
"15639",29,1091,2020
"15640",39,1109,2020
"15641",50,9,2020
"15642",137,9,2020
"15643",521,24,2020
"15644",531,1118,2020
"15645",538,1118,2020
"15646",583,27,2020
"15647",619,9,2020
"15648",633,25,2020
"15649",931,9,2020
"15650",1257,2,2020
"15651",2182,772,2020
"15652",2278,9,2020
"15653",2280,9,2020
"15654",2282,21,2020
"15655",15811,772,2020
"15656",42642,774,2020
"15657",133609,9,2020
"15658",296667,9,2020
"15659",1238,774,2020
"15660",1733,774,2020
"15661",7726,1099,2020
"15662",8560,1105,2020
"15663",31608,774,2020
"15664",42985,774,2020
"15665",42986,774,2020
"15666",43025,774,2020
"15667",43028,774,2020
"15668",43033,774,2020
"15669",43048,774,2020
"15670",43062,774,2020
"15671",43071,774,2020
"15672",43098,774,2020
"15673",43171,774,2020
"15674",44383,774,2020
"15675",47126,774,2020
"15676",48566,778,2020
"15677",50867,774,2020
"15678",104553,774,2020
"15679",130,27,2020
"15680",537,1118,2020
"15681",645,10,2020
"15682",1231,770,2020
"15683",1243,770,2020
"15684",1590,27,2020
"15685",2056,9,2020
"15686",2284,768,2020
"15687",2933,10,2020
"15688",2938,10,2020
"15689",18742,776,2020
"15690",18959,9,2020
"15691",19130,10,2020
"15692",19545,10,2020
"15693",40911,24,2020
"15694",47380,9,2020
"15695",63577,772,2020
"15696",67972,10,2020
"15697",82855,767,2020
"15698",130423,1108,2020
"15699",174,21,2020
"15700",253,2,2020
"15701",742,2,2020
"15702",886,27,2020
"15703",889,5,2020
"15704",891,10,2020
"15705",903,1108,2020
"15706",908,2,2020
"15707",909,10,2020
"15708",1445,1117,2020
"15709",1485,27,2020
"15710",2726,2,2020
"15711",2864,5,2020
"15712",2935,10,2020
"15713",2997,24,2020
"15714",18772,771,2020
"15715",19220,10,2020
"15716",31146,768,2020
"15717",37145,1118,2020
"15718",50132,777,2020
"15719",133,2,2020
"15720",164,767,2020
"15721",169,10,2020
"15722",277,2,2020
"15723",697,1116,2020
"15724",786,768,2020
"15725",1166,25,2020
"15726",2061,9,2020
"15727",2735,21,2020
"15728",2806,15,2020
"15729",2855,5,2020
"15730",2926,1,2020
"15731",18886,773,2020
"15732",18911,10,2020
"15733",19191,1108,2020
"15734",19366,10,2020
"15735",30435,5,2020
"15736",46815,9,2020
"15737",47519,9,2020
"15738",162498,774,2020
"15739",247,1118,2020
"15740",281,776,2020
"15741",283,10,2020
"15742",289,1108,2020
"15743",290,1118,2020
"15744",507,9,2020
"15745",542,1118,2020
"15746",641,772,2020
"15747",766,5,2020
"15748",978,25,2020
"15749",1096,769,2020
"15750",1460,10,2020
"15751",1600,1117,2020
"15752",1946,1,2020
"15753",2678,27,2020
"15754",2724,2,2020
"15755",2937,10,2020
"15756",19179,10,2020
"15757",19298,24,2020
"15758",180317,771,2020
"15759",253,2,2020
"15760",537,1118,2020
"15761",645,10,2020
"15762",1231,770,2020
"15763",1243,770,2020
"15764",1445,1117,2020
"15765",1590,27,2020
"15766",2284,768,2020
"15767",2726,2,2020
"15768",2933,10,2020
"15769",2938,10,2020
"15770",18959,9,2020
"15771",19130,10,2020
"15772",19545,10,2020
"15773",40911,24,2020
"15774",47380,9,2020
"15775",63577,772,2020
"15776",67972,10,2020
"15777",82855,767,2020
"15778",130423,1108,2020
"15779",169,10,2020
"15780",174,21,2020
"15781",742,2,2020
"15782",886,27,2020
"15783",889,5,2020
"15784",891,10,2020
"15785",903,1108,2020
"15786",908,2,2020
"15787",909,10,2020
"15788",1485,27,2020
"15789",2806,15,2020
"15790",2855,5,2020
"15791",2864,5,2020
"15792",2935,10,2020
"15793",2997,24,2020
"15794",18772,771,2020
"15795",19220,10,2020
"15796",31146,768,2020
"15797",37145,1118,2020
"15798",50132,777,2020
"15799",403,14,2020
"15800",957,15,2020
"15801",963,1099,2020
"15802",972,25,2020
"15803",1489,14,2020
"15804",1949,1113,2020
"15805",2920,1,2020
"15806",2924,1,2020
"15807",14382,3,2020
"15808",15827,1099,2020
"15809",18331,767,2020
"15810",19090,1117,2020
"15811",19093,776,2020
"15812",19337,1108,2020
"15813",25458,1,2020
"15814",43084,774,2020
"15815",53655,1097,2020
"15816",125171,3,2020
"15817",138804,770,2020
"15818",162686,9,2020
"15819",22,21,2020
"15820",305,1,2020
"15821",557,1117,2020
"15822",616,1111,2020
"15823",1427,1,2020
"15824",1934,1090,2020
"15825",2790,18,2020
"15826",2919,1,2020
"15827",8471,1,2020
"15828",17597,776,2020
"15829",18836,767,2020
"15830",19061,1118,2020
"15831",19365,776,2020
"15832",19779,767,2020
"15833",19802,1108,2020
"15834",19827,776,2020
"15835",20203,767,2020
"15836",138780,767,2020
"15837",147835,776,2020
"15838",153430,5,2020
"15839",83,1118,2020
"15840",739,9,2020
"15841",1119,1090,2020
"15842",1835,778,2020
"15843",2165,772,2020
"15844",2729,21,2020
"15845",2932,10,2020
"15846",15908,21,2020
"15847",18758,776,2020
"15848",18766,10,2020
"15849",19088,10,2020
"15850",19143,10,2020
"15851",19495,776,2020
"15852",26232,1118,2020
"15853",30407,21,2020
"15854",44871,1108,2020
"15855",47438,21,2020
"15856",47499,777,2020
"15857",61742,18,2020
"15858",138417,1108,2020
"15859",333,24,2020
"15860",711,775,2020
"15861",877,768,2020
"15862",951,15,2020
"15863",1125,1108,2020
"15864",1322,3,2020
"15865",2807,15,2020
"15866",2823,14,2020
"15867",2998,24,2020
"15868",18753,9,2020
"15869",18860,776,2020
"15870",18866,767,2020
"15871",19221,767,2020
"15872",25635,25,2020
"15873",30765,774,2020
"15874",41104,27,2020
"15875",44814,1108,2020
"15876",138822,778,2020
"15877",161671,772,2020
"15878",203224,25,2020
"15879",272,2,2020
"15880",769,768,2020
"15881",851,24,2020
"15882",858,768,2020
"15883",904,2,2020
"15884",1479,27,2020
"15885",1627,768,2020
"15886",1821,14,2020
"15887",1828,14,2020
"15888",2045,21,2020
"15889",2295,2,2020
"15890",19209,10,2020
"15891",22221,2,2020
"15892",22236,27,2020
"15893",30410,768,2020
"15894",30415,14,2020
"15895",30533,768,2020
"15896",31273,768,2020
"15897",47300,2,2020
"15898",48389,15,2020
"15899",194,1118,2020
"15900",226,1118,2020
"15901",1457,1094,2020
"15902",1640,777,2020
"15903",1725,775,2020
"15904",1836,768,2020
"15905",2725,2,2020
"15906",2802,15,2020
"15907",18830,775,2020
"15908",21509,2,2020
"15909",24803,775,2020
"15910",24823,778,2020
"15911",24993,1094,2020
"15912",25178,1111,2020
"15913",25321,1118,2020
"15914",25928,775,2020
"15915",30535,768,2020
"15916",30558,768,2020
"15917",31009,768,2020
"15918",275776,778,2020
"15919",739,9,2020
"15920",1119,1090,2020
"15921",1125,1108,2020
"15922",1835,778,2020
"15923",2165,772,2020
"15924",2729,21,2020
"15925",2932,10,2020
"15926",15908,21,2020
"15927",18866,767,2020
"15928",19088,10,2020
"15929",19143,10,2020
"15930",19495,776,2020
"15931",26232,1118,2020
"15932",30407,21,2020
"15933",44871,1108,2020
"15934",47438,21,2020
"15935",47499,777,2020
"15936",61742,18,2020
"15937",138417,1108,2020
"15938",161671,772,2020
"15939",709,770,2020
"15940",719,775,2020
"15941",726,3,2020
"15942",1082,775,2020
"15943",1298,21,2020
"15944",1798,21,2020
"15945",2048,775,2020
"15946",2801,15,2020
"15947",2803,15,2020
"15948",2821,14,2020
"15949",14330,3,2020
"15950",15592,21,2020
"15951",24848,775,2020
"15952",25310,770,2020
"15953",25314,775,2020
"15954",25416,1118,2020
"15955",25638,25,2020
"15956",26300,777,2020
"15957",30422,25,2020
"15958",30785,769,2020
"15959",769,768,2020
"15960",851,24,2020
"15961",858,768,2020
"15962",904,2,2020
"15963",1479,27,2020
"15964",1627,768,2020
"15965",1821,14,2020
"15966",1828,14,2020
"15967",2045,21,2020
"15968",2295,2,2020
"15969",18830,775,2020
"15970",19209,10,2020
"15971",21509,2,2020
"15972",22221,2,2020
"15973",22236,27,2020
"15974",30533,768,2020
"15975",30558,768,2020
"15976",31273,768,2020
"15977",47300,2,2020
"15978",48389,15,2020
"15979",194,1118,2020
"15980",226,1118,2020
"15981",1457,1094,2020
"15982",1640,777,2020
"15983",1725,775,2020
"15984",1836,768,2020
"15985",2725,2,2020
"15986",2802,15,2020
"15987",24803,775,2020
"15988",24823,778,2020
"15989",24993,1094,2020
"15990",25178,1111,2020
"15991",25321,1118,2020
"15992",25918,1102,2020
"15993",25928,775,2020
"15994",30405,15,2020
"15995",30535,768,2020
"15996",31009,768,2020
"15997",39279,1090,2020
"15998",275776,778,2020
"15999",8,27,2020
"16000",14,25,2020
"16001",175,10,2020
"16002",184,10,2020
"16003",497,25,2020
"16004",502,25,2020
"16005",508,2,2020
"16006",510,25,2020
"16007",511,25,2020
"16008",522,25,2020
"16009",532,1118,2020
"16010",644,25,2020
"16011",794,770,2020
